amount,chg,close,close_diff,high,low,open,percent,volume,volume_chng,volume_diff
2.075701322578732,0.41,153.66,0.4099999999999966,153.66,153.23,153.25,0.27,0.41,-2.782608695652174,0.64
-0.9290273315927295,-0.31,153.35,-0.3100000000000023,153.58,153.34,153.58,-0.2,-0.31,-1.7560975609756098,-0.72
6.580937890561321,-0.05,153.3,-0.04999999999998295,153.34,153.26,153.33,-0.03,-0.05,-0.8387096774193549,0.26
-0.6264622398073284,-0.03,153.27,-0.030000000000001137,153.3,153.24,153.3,-0.02,-0.03,-0.4000000000000001,0.020000000000000004
1.0003645923282098,0.04,153.31,0.03999999999999204,153.31,153.23,153.23,0.03,0.04,-2.3333333333333335,0.07
-0.26496234831406784,-0.08,153.23,-0.0800000000000125,153.33,153.23,153.31,-0.05,-0.08,-3.0,-0.12
7.198580079348507,0.0,153.23,0.0,153.23,153.22,153.23,0.0,0.0,-1.0,0.08
0.04141462700252146,-0.23,153.0,-0.22999999999998977,153.23,153.0,153.22,-0.15,-0.23,0,-0.23
-0.8017226489357637,-0.48,152.52,-0.47999999999998977,152.81,152.51,152.81,-0.31,-0.48,1.0869565217391304,-0.24999999999999997
-0.7055690035307359,0.48,153.0,0.47999999999998977,153.16,152.52,152.52,0.31,0.48,-2.0,0.96
0.0008378498677768177,-0.39,152.61,-0.38999999999998636,153.13,152.61,152.61,-0.25,-0.39,-1.8125,-0.87
0.07924133420536299,0.1,152.71,0.09999999999999432,153.0,152.7,152.7,0.07,0.1,-1.2564102564102564,0.49
-0.3333010132350802,0.28,152.99,0.28000000000000114,153.04,152.75,152.75,0.18,0.28,1.8,0.18000000000000002
6.829370273414776,-0.23,152.76,-0.2300000000000182,153.0,152.61,153.0,-0.15,-0.23,-1.8214285714285714,-0.51
-0.581831437872378,-0.21,152.55,-0.20999999999997954,152.76,152.55,152.76,-0.14,-0.21,-0.0869565217391305,0.020000000000000018
-0.6271099857853589,0.37,152.92,0.3699999999999761,152.92,152.55,152.61,0.24,0.37,-2.761904761904762,0.58
1.4570552147239264,0.0,152.92,0.0,152.92,152.58,152.58,0.0,0.0,-1.0,-0.37
0.019672011926839025,0.05,152.97,0.05000000000001137,152.99,152.97,152.97,0.03,0.05,0,0.05
0.16392078548843403,0.13,153.1,0.12999999999999545,153.1,152.8,152.8,0.08,0.13,1.5999999999999999,0.08
-0.4217696801339924,-0.08,153.02,-0.07999999999998408,153.16,152.99,152.99,-0.05,-0.08,-1.6153846153846154,-0.21000000000000002
10.043449079797945,1.88,154.9,1.8799999999999955,154.99,154.5,154.99,1.23,1.88,-24.5,1.96
-0.14986293657977987,0.11,155.01,0.10999999999998522,155.01,154.88,154.88,0.07,0.11,-0.9414893617021276,-1.7699999999999998
0.010322544233428337,0.76,155.77,0.7600000000000193,155.8,155.32,155.32,0.49,0.76,5.909090909090909,0.65
0.08151317774028848,-0.77,155.0,-0.7700000000000102,155.95,155.0,155.77,-0.49,-0.77,-2.013157894736842,-1.53
-0.3187022440764577,-0.03,154.97,-0.030000000000001137,155.66,154.97,155.0,-0.02,-0.03,-0.961038961038961,0.74
-0.621599150893331,-0.58,154.39,-0.5800000000000125,154.97,153.02,154.97,-0.37,-0.58,18.333333333333332,-0.5499999999999999
0.35286535725972873,-0.84,153.55,-0.839999999999975,153.73,153.3,153.31,-0.54,-0.84,0.4482758620689656,-0.26
1.0594449435761746,1.49,155.04,1.4899999999999807,155.04,153.6,153.85,0.97,1.49,-2.773809523809524,2.33
-0.6693329178551739,-0.4,154.64,-0.4000000000000057,155.03,154.64,155.03,-0.26,-0.4,-1.2684563758389262,-1.8900000000000001
-0.45285644902900307,-0.14,154.5,-0.13999999999998636,154.5,154.01,154.01,-0.09,-0.14,-0.65,0.26
7.8065687144768745,0.76,155.26,0.7599999999999909,155.59,154.5,154.5,0.49,0.76,-6.428571428571428,0.9
-0.43219384063149247,-0.26,155.0,-0.2599999999999909,155.44,155.0,155.26,-0.17,-0.26,-1.3421052631578947,-1.02
-0.7166153984744069,0.0,155.0,0.0,155.02,154.99,154.99,0.0,0.0,-1.0,0.26
1.2505212375066617,0.42,155.42,0.4199999999999875,155.42,155.01,155.01,0.27,0.42,0,0.42
0.39372852697655675,-0.21,155.21,-0.20999999999997954,155.42,155.18,155.42,-0.14,-0.21,-1.5,-0.63
-0.2967512511811329,0.0,155.21,0.0,155.34,155.18,155.34,0.0,0.0,-1.0,0.21
-0.13935183615340274,-0.55,154.66,-0.5500000000000114,155.02,154.66,155.02,-0.35,-0.55,0,-0.55
-0.6571846481918335,0.05,154.71,0.05000000000001137,154.75,154.66,154.66,0.03,0.05,-1.090909090909091,0.6000000000000001
-0.33301728224798516,0.04,154.75,0.03999999999999204,154.75,154.75,154.75,0.03,0.04,-0.20000000000000004,-0.010000000000000002
3.2424183682260703,0.55,155.3,0.5500000000000114,155.3,154.95,154.95,0.36,0.55,12.75,0.51
-0.18921443693613652,-0.26,155.04,-0.2600000000000193,155.29,155.03,155.29,-0.17,-0.26,-1.4727272727272727,-0.81
-0.9321093564102243,-0.09,154.95,-0.09000000000000341,154.95,154.75,154.75,-0.06,-0.09,-0.6538461538461539,0.17
36.49861649142225,-0.72,154.23,-0.7199999999999989,154.75,154.23,154.75,-0.46,-0.72,7.0,-0.63
-0.723069165682802,-0.04,154.19,-0.03999999999999204,154.45,154.19,154.23,-0.03,-0.04,-0.9444444444444444,0.6799999999999999
2.318308182859782,-0.56,153.63,-0.5600000000000023,154.15,153.61,154.15,-0.36,-0.56,13.0,-0.52
-0.6830476037526264,0.01,153.64,0.009999999999990905,153.96,153.64,153.96,0.01,0.01,-1.0178571428571428,0.5700000000000001
1.50242790187054,-0.24,153.4,-0.23999999999998067,153.68,153.37,153.65,-0.16,-0.24,-25.0,-0.25
-0.24982367333164598,-0.33,153.07,-0.3300000000000125,153.41,153.07,153.41,-0.22,-0.33,0.3750000000000001,-0.09000000000000002
0.7762038003382877,-0.07,153.0,-0.06999999999999318,153.05,153.0,153.05,-0.05,-0.07,-0.7878787878787878,0.26
-0.9883573977504982,0.26,153.26,0.2599999999999909,153.26,153.26,153.26,0.17,0.26,-4.714285714285714,0.33
30.30867957363498,-0.15,153.11,-0.14999999999997726,153.11,153.1,153.1,-0.1,-0.15,-1.576923076923077,-0.41000000000000003
-0.6803913122021038,0.23,153.34,0.22999999999998977,153.34,153.33,153.34,0.15,0.23,-2.5333333333333337,0.38
4.097,-0.05,153.29,-0.05000000000001137,153.33,153.22,153.33,-0.03,-0.05,-1.2173913043478262,-0.28
0.3349114142163762,0.26,153.55,0.2600000000000193,153.55,153.29,153.29,0.17,0.26,-6.199999999999999,0.31
-0.9705258382164058,0.23,153.78,0.22999999999998977,153.78,153.56,153.56,0.15,0.23,-0.11538461538461538,-0.03
4.163577235772358,-0.2,153.58,-0.19999999999998863,153.78,153.58,153.78,-0.13,-0.2,-1.8695652173913044,-0.43000000000000005
2.5210353948860056,0.72,154.3,0.7199999999999989,154.3,153.76,153.76,0.47,0.72,-4.6,0.9199999999999999
-0.6414044752893198,-0.23,154.07,-0.2300000000000182,154.31,154.07,154.31,-0.15,-0.23,-1.3194444444444444,-0.95
2.4371009577015164,0.25,154.32,0.25,154.34,154.16,154.16,0.16,0.25,-2.0869565217391304,0.48
3.785720850808578,-0.74,153.58,-0.7399999999999807,154.51,153.58,154.35,-0.48,-0.74,-3.96,-0.99
-0.9922370058293213,0.02,153.6,0.01999999999998181,153.6,153.6,153.6,0.01,0.02,-1.027027027027027,0.76
-0.39921875,0.06,153.66,0.060000000000002274,154.0,153.66,154.0,0.04,0.06,1.9999999999999996,0.039999999999999994
-0.6660164716081491,0.49,154.15,0.4900000000000091,154.15,154.15,154.15,0.32,0.49,7.166666666666667,0.43
66.98118105126541,-0.27,153.88,-0.27000000000001023,154.1,153.88,154.1,-0.18,-0.27,-1.5510204081632653,-0.76
-0.6619192623068185,0.12,154.0,0.12000000000000455,154.0,153.88,153.88,0.08,0.12,-1.4444444444444444,0.39
3.3911116130671712,-0.12,153.88,-0.12000000000000455,154.08,153.88,154.0,-0.08,-0.12,-2.0,-0.24
-0.6539609053497942,0.0,153.88,0.0,153.88,153.71,153.71,0.0,0.0,-1.0,0.12
1.513267429760666,-0.27,153.61,-0.2699999999999818,153.88,153.61,153.88,-0.18,-0.27,0,-0.27
0.6807931743238648,-0.01,153.6,-0.010000000000019327,153.61,153.59,153.61,-0.01,-0.01,-0.9629629629629629,0.26
-0.5744235354148521,-0.13,153.47,-0.12999999999999545,153.59,153.47,153.59,-0.08,-0.13,12.0,-0.12000000000000001
-0.6824947285732005,0.13,153.6,0.12999999999999545,153.6,153.5,153.5,0.08,0.13,-2.0,0.26
1.6503027540855524,0.01,153.61,0.010000000000019327,153.61,153.51,153.51,0.01,0.01,-0.9230769230769231,-0.12000000000000001
-0.811194909841301,0.18,153.79,0.1799999999999784,153.79,153.62,153.62,0.12,0.18,16.999999999999996,0.16999999999999998
5.901893175460282,-0.17,153.62,-0.1699999999999875,153.8,153.62,153.8,-0.11,-0.17,-1.9444444444444444,-0.35
-0.029908850116411693,-0.18,153.44,-0.18000000000000682,153.62,153.44,153.61,-0.12,-0.18,0.058823529411764594,-0.009999999999999981
0.04486182906447977,0.12,153.56,0.12000000000000455,153.62,153.56,153.62,0.08,0.12,-1.6666666666666667,0.3
-0.9714134265760278,0.24,153.8,0.2400000000000091,153.8,153.63,153.63,0.16,0.24,1.0,0.12
1.5016265452179571,0.0,153.8,0.0,153.8,153.8,153.8,0.0,0.0,-1.0,-0.24
11.796228868660599,0.03,153.83,0.030000000000001137,153.83,153.65,153.8,0.02,0.03,0,0.03
-0.4520492261414794,0.37,154.2,0.3699999999999761,154.2,154.01,154.01,0.24,0.37,11.333333333333332,0.33999999999999997
0.5724221068249258,-0.02,154.18,-0.01999999999998181,154.18,154.02,154.02,-0.01,-0.02,-1.0540540540540542,-0.39
-0.7272866662735153,-0.03,154.15,-0.030000000000001137,154.15,154.15,154.15,-0.02,-0.03,0.4999999999999999,-0.009999999999999998
2.5336908571922843,0.02,154.17,0.01999999999998181,154.18,154.17,154.18,0.01,0.02,-1.6666666666666667,0.05
-0.5282843365236335,0.0,154.17,0.0,154.17,154.17,154.17,0.0,0.0,-1.0,-0.02
-0.9600954802553059,-0.3,153.87,-0.29999999999998295,153.87,153.87,153.87,-0.19,-0.3,0,-0.3
64.12808842652795,0.03,153.9,0.030000000000001137,154.18,153.9,154.18,0.02,0.03,-1.0999999999999999,0.32999999999999996
-0.9384328171952839,0.27,154.17,0.2699999999999818,154.17,154.16,154.16,0.18,0.27,8.000000000000002,0.24000000000000002
45.33144154370034,0.5,154.67,0.5,154.67,154.2,154.2,0.32,0.5,0.8518518518518517,0.22999999999999998
-0.6097275011724519,0.2,154.87,0.20000000000001705,154.91,154.67,154.88,0.13,0.2,-0.6,-0.3
-0.9169678327698613,-0.55,154.32,-0.5500000000000114,154.32,154.32,154.32,-0.36,-0.55,-3.75,-0.75
3.333081326277136,-0.04,154.28,-0.03999999999999204,154.32,154.28,154.32,-0.03,-0.04,-0.9272727272727272,0.51
-0.6147308075772682,0.29,154.57,0.28999999999999204,154.57,154.57,154.57,0.19,0.29,-8.249999999999998,0.32999999999999996
0.30005822604645144,0.0,154.57,0.0,154.6,154.57,154.6,0.0,0.0,-1.0,-0.29
2.8453844239860664,-0.2,154.37,-0.19999999999998863,154.59,154.37,154.59,-0.13,-0.2,0,-0.2
-0.7203033401058585,0.0,154.37,0.0,154.38,154.37,154.38,0.0,0.0,-1.0,0.2
2.6477120251700366,0.28,154.65,0.28000000000000114,154.65,154.59,154.59,0.18,0.28,0,0.28
-0.9215606687130572,-0.05,154.6,-0.05000000000001137,154.6,154.6,154.6,-0.03,-0.05,-1.1785714285714286,-0.33
19.740782664941786,-0.2,154.4,-0.19999999999998863,154.59,154.39,154.39,-0.13,-0.2,3.0000000000000004,-0.15000000000000002
-0.69903556030282,0.01,154.41,0.009999999999990905,154.41,154.4,154.4,0.01,0.01,-1.05,0.21000000000000002
-0.5996062380187555,-0.01,154.4,-0.009999999999990905,154.58,154.4,154.58,-0.01,-0.01,-2.0,-0.02
6.0,0.2,154.6,0.19999999999998863,154.6,154.41,154.41,0.13,0.2,-21.0,0.21000000000000002
-0.8285455486542443,-0.07,154.53,-0.06999999999999318,154.6,154.52,154.57,-0.05,-0.07,-1.35,-0.27
0.332722371967655,-0.02,154.51,-0.020000000000010232,154.51,154.51,154.51,-0.01,-0.02,-0.7142857142857143,0.05
5.253903405873311,0.19,154.7,0.18999999999999773,154.7,154.5,154.5,0.12,0.19,-10.5,0.21
-0.1194044331183825,0.01,154.71,0.010000000000019327,154.73,154.65,154.7,0.01,0.01,-0.9473684210526315,-0.18
-0.8524032670329348,-0.13,154.58,-0.12999999999999545,154.58,154.58,154.58,-0.08,-0.13,-14.000000000000002,-0.14
0.8470763871609853,0.11,154.69,0.10999999999998522,154.69,154.58,154.58,0.07,0.11,-1.846153846153846,0.24
1.167605140501657,0.03,154.72,0.030000000000001137,154.72,154.72,154.72,0.02,0.03,-0.7272727272727273,-0.08
-0.4614132123547325,0.13,154.85,0.12999999999999545,154.85,154.72,154.72,0.08,0.13,3.3333333333333335,0.1
1.2868088248869196,0.02,154.87,0.020000000000010232,154.87,154.75,154.85,0.01,0.02,-0.8461538461538461,-0.11
-0.874944496023897,0.03,154.9,0.030000000000001137,154.9,154.87,154.87,0.02,0.03,0.4999999999999999,0.009999999999999998
0.375,0.0,154.9,0.0,154.91,154.9,154.91,0.0,0.0,-1.0,-0.03
3.3594694524326547,-0.3,154.6,-0.30000000000001137,154.76,154.6,154.76,-0.19,-0.3,0,-0.3
-0.6669404019870492,0.37,154.97,0.37000000000000455,154.97,154.6,154.6,0.24,0.37,-2.2333333333333334,0.6699999999999999
0.44058205335489087,-0.01,154.96,-0.009999999999990905,154.97,154.95,154.95,-0.01,-0.01,-1.027027027027027,-0.38
-0.9130751964085297,-0.09,154.87,-0.09000000000000341,154.94,154.87,154.94,-0.06,-0.09,8.0,-0.08
20.502582311168496,0.11,154.98,0.10999999999998522,154.98,154.89,154.89,0.07,0.11,-2.2222222222222223,0.2
-0.27909629963221494,-0.08,154.9,-0.07999999999998408,154.98,154.9,154.98,-0.05,-0.08,-1.7272727272727273,-0.19
0.19417778980904982,0.1,155.0,0.09999999999999432,155.0,154.98,154.98,0.06,0.1,-2.25,0.18
0.6475204017576899,-0.3,154.7,-0.30000000000001137,154.9,154.7,154.89,-0.19,-0.3,-4.0,-0.4
-0.950879532609386,0.0,154.7,0.0,154.7,154.7,154.7,0.0,0.0,-1.0,0.3
15.353156647274295,0.19,154.89,0.18999999999999773,154.89,154.89,154.89,0.12,0.19,0,0.19
-0.9591804466697411,0.0,154.89,0.0,154.89,154.89,154.89,0.0,0.0,-1.0,-0.19
-0.5,0.0,154.89,0.0,154.89,154.89,154.89,0.0,0.0,0,0.0
117.04777275661718,-0.1,154.79,-0.09999999999999432,154.99,154.79,154.89,-0.06,-0.1,0,-0.1
-0.8560780067375421,0.02,154.81,0.020000000000010232,154.81,154.81,154.81,0.01,0.02,-1.2,0.12000000000000001
2.3573735608162023,0.24,155.05,0.2400000000000091,155.05,155.0,155.0,0.16,0.24,11.0,0.22
0.05132645208022092,-0.24,154.81,-0.2400000000000091,154.82,154.81,154.82,-0.15,-0.24,-2.0,-0.48
-0.03281265138710962,0.09,154.9,0.09000000000000341,155.04,154.81,154.81,0.06,0.09,-1.3749999999999998,0.32999999999999996
-0.8281223912825707,-0.88,154.02,-0.8799999999999955,154.5,154.02,154.5,-0.57,-0.88,-10.777777777777779,-0.97
2.99637352674524,0.03,154.05,0.030000000000001137,155.04,154.04,154.04,0.02,0.03,-1.0340909090909092,0.91
-0.7496110967072854,0.47,154.52,0.46999999999999886,154.52,154.52,154.52,0.31,0.47,14.666666666666666,0.43999999999999995
-0.4000129433083096,0.0,154.52,0.0,154.52,154.52,154.52,0.0,0.0,-1.0,-0.47
3.670046381188653,0.33,154.85,0.3299999999999841,154.85,154.61,154.61,0.21,0.33,0,0.33
-0.6433850702143386,-0.45,154.4,-0.44999999999998863,154.4,154.4,154.4,-0.29,-0.45,-2.3636363636363638,-0.78
4.009520725388601,0.3,154.7,0.29999999999998295,154.7,154.42,154.42,0.19,0.3,-1.6666666666666665,0.75
-0.8000181002495249,-0.02,154.68,-0.01999999999998181,154.68,154.68,154.68,-0.01,-0.02,-1.0666666666666667,-0.32
1.8987587276958884,0.01,154.69,0.009999999999990905,154.69,154.44,154.68,0.01,0.01,-1.5,0.03
-0.9655872251215487,-0.4,154.29,-0.4000000000000057,154.29,154.29,154.29,-0.26,-0.4,-41.0,-0.41000000000000003
16.013609850939726,0.2,154.49,0.20000000000001705,154.49,154.35,154.35,0.13,0.2,-1.5000000000000002,0.6000000000000001
0.17705317690080755,0.01,154.5,0.009999999999990905,154.5,154.5,154.5,0.01,0.01,-0.95,-0.19
0.5000647249190938,0.19,154.69,0.18999999999999773,154.69,154.5,154.5,0.12,0.19,18.0,0.18
-0.7998576113220573,-0.18,154.51,-0.18000000000000682,154.51,154.51,154.51,-0.12,-0.18,-1.9473684210526316,-0.37
-0.6670259782257195,-0.01,154.5,-0.009999999999990905,154.5,154.41,154.41,-0.01,-0.01,-0.9444444444444444,0.16999999999999998
16.52282292003885,0.18,154.68,0.18000000000000682,154.69,154.6,154.6,0.12,0.18,-19.0,0.19
3.7703591486845993,-0.26,154.42,-0.2600000000000193,154.63,154.42,154.63,-0.17,-0.26,-2.4444444444444446,-0.44
-0.7009875682583944,-0.02,154.4,-0.01999999999998181,154.44,154.4,154.41,-0.01,-0.02,-0.9230769230769231,0.24000000000000002
-0.8000725313439022,-0.05,154.35,-0.05000000000001137,154.4,154.35,154.4,-0.03,-0.05,1.5,-0.030000000000000002
1.0005182689816015,0.05,154.4,0.05000000000001137,154.4,154.4,154.4,0.03,0.05,-2.0,0.1
2.00294689119171,0.15,154.55,0.15000000000000568,154.56,154.55,154.56,0.1,0.15,1.9999999999999998,0.09999999999999999
0.5002426373057554,0.17,154.72,0.1699999999999875,154.72,154.33,154.5,0.11,0.17,0.13333333333333347,0.020000000000000018
-0.6552735427942984,-0.02,154.7,-0.020000000000010232,154.7,154.7,154.7,-0.01,-0.02,-1.1176470588235294,-0.19
0.7102881688143793,0.05,154.75,0.05000000000001137,154.79,154.75,154.75,0.03,0.05,-3.5000000000000004,0.07
0.7927385335641657,0.04,154.79,0.03999999999999204,154.8,154.75,154.75,0.03,0.04,-0.20000000000000004,-0.010000000000000002
-0.9789994831479013,-0.37,154.42,-0.37000000000000455,154.42,154.42,154.42,-0.24,-0.37,-10.25,-0.41
0.5,-0.01,154.41,-0.009999999999990905,154.41,154.41,154.41,-0.01,-0.01,-0.9729729729729729,0.36
5.679835924006908,0.33,154.74,0.3300000000000125,154.77,154.52,154.52,0.21,0.33,-34.0,0.34
-0.7999418247632591,0.0,154.74,0.0,154.74,154.74,154.74,0.0,0.0,-1.0,-0.33
-0.00032310177705977385,-0.03,154.71,-0.030000000000001137,154.71,154.71,154.71,-0.02,-0.03,0,-0.03
1.5003232062055591,0.01,154.72,0.009999999999990905,154.72,154.72,154.72,0.01,0.01,-1.3333333333333335,0.04
1.4964451913133403,-0.23,154.49,-0.22999999999998977,154.71,154.49,154.71,-0.15,-0.23,-24.0,-0.24000000000000002
-0.719663430420712,0.19,154.68,0.18999999999999773,154.68,154.67,154.67,0.12,0.19,-1.8260869565217392,0.42000000000000004
-0.28638714444033986,-0.14,154.54,-0.14000000000001478,154.54,154.54,154.54,-0.09,-0.14,-1.736842105263158,-0.33
28.028989258444415,0.26,154.8,0.2600000000000193,154.8,154.55,154.55,0.17,0.26,-2.857142857142857,0.4
-0.7795120080960469,-0.31,154.49,-0.3100000000000023,154.73,154.47,154.73,-0.2,-0.31,-2.1923076923076925,-0.5700000000000001
1.2487817700224437,0.07,154.56,0.06999999999999318,154.56,154.46,154.46,0.05,0.07,-1.2258064516129032,0.38
-0.9583071085615638,0.0,154.56,0.0,154.56,154.56,154.56,0.0,0.0,-1.0,-0.07
2.333405218891525,0.0,154.56,0.0,154.6,154.56,154.6,0.0,0.0,0,0.0
4.496538785016497,-0.12,154.44,-0.12000000000000455,154.56,154.44,154.56,-0.08,-0.12,0,-0.12
0.03489877589453861,-0.29,154.15,-0.28999999999999204,154.28,154.15,154.28,-0.19,-0.29,1.4166666666666665,-0.16999999999999998
1.1582257605914132,0.13,154.28,0.12999999999999545,154.28,154.15,154.15,0.08,0.13,-1.4482758620689655,0.42
-0.8049820301219422,-0.09,154.19,-0.09000000000000341,154.28,154.18,154.28,-0.06,-0.09,-1.6923076923076923,-0.22
-0.8333288296808712,0.01,154.2,0.009999999999990905,154.2,154.2,154.2,0.01,0.01,-1.1111111111111112,0.09999999999999999
2.5001621271076524,0.01,154.21,0.010000000000019327,154.21,154.19,154.2,0.01,0.01,0.0,0.0
-0.8571494742693038,-0.01,154.2,-0.010000000000019327,154.2,154.2,154.2,-0.01,-0.01,-2.0,-0.02
4.500324254215305,0.01,154.21,0.010000000000019327,154.21,154.2,154.2,0.01,0.01,-2.0,0.02
1.1825148853386782,0.06,154.27,0.060000000000002274,154.27,154.2,154.2,0.04,0.06,4.999999999999999,0.049999999999999996
1.5826265463778293,-0.07,154.2,-0.0700000000000216,154.39,154.2,154.39,-0.05,-0.07,-2.166666666666667,-0.13
-0.9838726546321669,0.0,154.2,0.0,154.2,154.2,154.2,0.0,0.0,-1.0,0.07
18.994163424124512,-0.06,154.14,-0.060000000000002274,154.17,154.14,154.17,-0.04,-0.06,0,-0.06
1.2490350621128086,-0.12,154.02,-0.11999999999997613,154.1,154.02,154.1,-0.08,-0.12,1.0,-0.06
-0.533429477934814,0.07,154.09,0.06999999999999318,154.09,154.03,154.08,0.05,0.07,-1.5833333333333335,0.19
-0.8570722057368941,0.03,154.12,0.030000000000001137,154.12,154.12,154.12,0.02,0.03,-0.5714285714285715,-0.04000000000000001
10.33196366782007,-0.02,154.1,-0.020000000000010232,154.36,154.1,154.36,-0.01,-0.02,-1.6666666666666667,-0.05
-0.4412297944617264,0.0,154.1,0.0,154.1,154.1,154.1,0.0,0.0,-1.0,0.02
-0.4736159021824516,0.02,154.12,0.020000000000010232,154.12,154.12,154.12,0.01,0.02,0,0.02
1.3996236698676356,-0.05,154.07,-0.05000000000001137,154.11,154.07,154.11,-0.03,-0.05,-3.5000000000000004,-0.07
0.1664818970878512,0.0,154.07,0.0,154.07,154.07,154.07,0.0,0.0,-1.0,0.05
-0.9285581826611033,0.04,154.11,0.040000000000020464,154.11,154.11,154.11,0.03,0.04,0,0.04
6.008436080467229,0.24,154.35,0.23999999999998067,154.35,154.24,154.24,0.16,0.24,4.999999999999999,0.19999999999999998
1.3576851851851852,-0.23,154.12,-0.22999999999998977,154.33,154.12,154.33,-0.15,-0.23,-1.9583333333333333,-0.47
-0.9697207713152417,0.04,154.16,0.03999999999999204,154.16,154.16,154.16,0.03,0.04,-1.173913043478261,0.27
-0.0006485084306095979,-0.02,154.14,-0.020000000000010232,154.14,154.14,154.14,-0.01,-0.02,-1.5,-0.06
23.00973393900065,0.02,154.16,0.020000000000010232,154.16,154.16,154.16,0.01,0.02,-2.0,0.04
0.37490202437903725,0.0,154.16,0.0,154.19,154.13,154.19,0.0,0.0,-1.0,-0.02
-0.8181442893650481,0.03,154.19,0.030000000000001137,154.19,154.19,154.19,0.02,0.03,0,0.03
9.165279429250893,-0.02,154.17,-0.020000000000010232,154.17,154.12,154.17,-0.01,-0.02,-1.6666666666666667,-0.05
-0.6558342815214964,-0.12,154.05,-0.11999999999997613,154.17,154.05,154.17,-0.08,-0.12,4.999999999999999,-0.09999999999999999
-0.33344662443998146,0.12,154.17,0.11999999999997613,154.17,154.17,154.17,0.08,0.12,-2.0,0.24
3.64515829972651,0.0,154.17,0.0,154.17,154.17,154.17,0.0,0.0,-1.0,-0.12
-0.277567109070951,-0.14,154.03,-0.13999999999998636,154.03,154.02,154.03,-0.09,-0.14,0,-0.14
0.23378686373368326,-0.1,153.93,-0.09999999999999432,154.08,153.93,154.08,-0.06,-0.1,-0.28571428571428575,0.04000000000000001
-0.8966077026421854,-0.12,153.81,-0.12000000000000455,153.93,153.81,153.93,-0.08,-0.12,0.1999999999999999,-0.01999999999999999
6.327883053600433,0.05,153.86,0.05000000000001137,153.86,153.8,153.8,0.03,0.05,-1.4166666666666665,0.16999999999999998
-0.7953245755323394,0.14,154.0,0.13999999999998636,154.0,153.89,153.89,0.09,0.14,1.8,0.09000000000000001
