amount,chg,close,close_diff,dea,dea_chng_pct,dif,dif_chng_pct,dif_cross_dea_above,dif_cross_dea_below,ema_12,ema_26,high,low,macd,macd_chng_pct,open,percent,pre_dea,pre_dif,pre_macd,pre_macd_chng_pct,rsi12,rsi24,rsi6,turnoverrate,volume,volume_chng,volume_diff
11736399.0,0.011,182.798,0.01099999999999568,-0.022264082676227304,-2.5871678082564826,-0.16743063073914755,-0.4219475065862756,False,False,183.41751287885293,183.58494350959208,182.8,182.561,-0.29033309612584046,-0.10162467438366458,182.71,0.01,0.014027554339502757,-0.11774740626051994,-0.2635499212000454,-0.3381952197564777,36.51183564091125,44.876054178379846,41.518987341772444,0.0,0.011,-1.021868787276342,0.514
8764839.0,0.102,182.9,0.10200000000000387,-0.05707355423107629,-1.5634810587555508,-0.19631144045047222,-0.17249418212083428,False,False,183.33789551287555,183.53420695332602,182.9,182.51,-0.27847577243879185,0.040840413460507576,182.75,0.06,-0.022264082676227304,-0.16743063073914755,-0.29033309612584046,-0.10162467438366458,35.1801185590519,45.239908606245265,50.30106530801308,0.0,0.102,8.272727272727273,0.091
10167694.0,0.3,183.2,0.29999999999998295,-0.08421285620932101,-0.4755144890462682,-0.1927700641222998,0.01803958200319904,False,False,183.31668081858697,183.50945088270927,183.2,182.89,-0.21711441582595759,0.22034719959820312,182.95,0.16,-0.05707355423107629,-0.19631144045047222,-0.27847577243879185,0.040840413460507576,32.773705367699016,42.30306272569209,36.05482717520803,0.0,0.3,1.9411764705882355,0.198
6251034.0,0.12,183.32,0.12000000000000455,-0.10301548938921444,-0.22327509155083478,-0.17822602210878813,0.07544761724146361,False,False,183.3171914618813,183.49541748399008,183.41,183.15,-0.15042106543914738,0.30718066385915466,183.15,0.07,-0.08421285620932101,-0.1927700641222998,-0.21711441582595759,0.22034719959820312,38.47726111394977,44.09078699973145,33.18804483187975,0.0,0.12,-0.6,-0.18
4107036.0,0.38,183.7,0.37999999999999545,-0.10930972377235539,-0.06109988333268979,-0.13448666130491915,0.24541512112732183,False,False,183.37608508313033,183.51057174443525,183.7,183.303,-0.050353875065127535,0.6652471851723579,183.32,0.21,-0.10301548938921444,-0.17822602210878813,-0.15042106543914738,0.30718066385915466,47.722672064777235,43.56019522776561,64.4774011299437,0.0,0.38,2.166666666666667,0.26
8546363.0,-0.679,183.021,-0.679000000000002,-0.11801789141204601,-0.07966507771830024,-0.15285056197080849,-0.13654811925364996,False,False,183.32145660880258,183.4743071707734,183.75,182.881,-0.06966534111752495,-0.3835149931841399,183.7,-0.37,-0.10930972377235539,-0.13448666130491915,-0.050353875065127535,0.6652471851723579,42.27751625196123,41.27167630057797,57.349246231155234,0.0,-0.679,-2.7868421052631582,-1.0590000000000002
4271024.0,-0.023,182.998,-0.022999999999996135,-0.12788053403390445,-0.08356904621710409,-0.16733110452133815,-0.09473660000867493,False,False,183.27169405360218,183.4390251581235,183.102,182.911,-0.07890114097486739,-0.13257381230304613,183.016,-0.01,-0.11801789141204601,-0.15285056197080849,-0.06966534111752495,-0.3835149931841399,47.45848012078512,41.66234439834023,56.23441396508698,0.0,-0.023,-0.9661266568483063,0.656
5140320.0,0.006,183.004,0.006000000000000227,-0.13756257108484393,-0.07571157818571918,-0.17629071928860185,-0.053544227732753455,False,False,183.23051035304798,183.40680107233658,183.004,182.8,-0.07745629640751583,0.018312087119396483,182.999,0.0,-0.12788053403390445,-0.16733110452133815,-0.07890114097486739,-0.13257381230304613,51.59530951731648,41.8867924528301,53.448275862068506,0.0,0.006,-1.2608695652173911,0.028999999999999998
4629181.0,0.286,183.29,0.28600000000000136,-0.14174736379330968,-0.030421012601492544,-0.15848653462717266,0.10099331793117443,False,False,183.2396626064252,183.3981491410524,183.32,182.914,-0.03347834166772595,0.5677776601712466,182.914,0.16,-0.13756257108484393,-0.17629071928860185,-0.07745629640751583,0.018312087119396483,44.041614123581105,47.87597322770109,53.012048192771196,0.0,0.286,46.666666666666664,0.27999999999999997
6724052.0,-0.815,182.475,-0.8149999999999977,-0.1549469945866313,-0.09312082031076636,-0.20774551775991767,-0.31080863272468523,False,False,183.12202220543674,183.32976772319665,183.25,182.46,-0.10559704634657274,-2.154189875789792,183.229,-0.44,-0.14174736379330968,-0.15848653462717266,-0.03347834166772595,0.5677776601712466,31.75230566534883,44.564526382708095,30.69894929191408,0.0,-0.815,-3.84965034965035,-1.101
8666656.0,-0.375,182.1,-0.375,-0.17873475522725413,-0.15352192344281335,-0.2738857977897453,-0.31837163440639443,False,False,182.96478801998492,183.23867381777467,182.5,181.8,-0.19030208512498237,-0.8021534854337222,182.5,-0.21,-0.1549469945866313,-0.20774551775991767,-0.10559704634657274,-2.154189875789792,33.4722222222221,41.32589838909541,13.36996336996346,0.0,-0.375,-0.5398773006134969,0.43999999999999995
4359648.0,-0.25,181.85,-0.25,-0.21149318813692775,-0.1832795914147899,-0.3425269197756222,-0.25061950104682257,False,False,182.79328217075647,183.1358090905321,182.101,181.8,-0.26206746327738895,-0.37711293654651296,182.099,-0.14,-0.17873475522725413,-0.2738857977897453,-0.19030208512498237,-0.8021534854337222,36.002390200179,38.608374384236534,16.638176638176773,0.0,-0.25,-0.3333333333333333,0.125
8101098.0,-1.149,180.701,-1.149000000000001,-0.26600660162535555,-0.2577549374929939,-0.48406025557906673,-0.41320354002003173,False,False,182.4713926060247,182.95545286160376,181.81,180.701,-0.43610730790742236,-0.6641032139339577,181.8,-0.63,-0.21149318813692775,-0.3425269197756222,-0.26206746327738895,-0.37711293654651296,26.622073578595145,31.563092714492925,10.135369663311405,0.0,-1.149,3.596,-0.899
11278214.0,0.549,181.25,0.5490000000000066,-0.3219326750506517,-0.21024317849097066,-0.5456369687518361,-0.12720877713686077,False,False,182.28348605125166,182.8291230200035,181.295,180.699,-0.4474085874023688,-0.025913987887920167,180.832,0.3,-0.26600660162535555,-0.48406025557906673,-0.43610730790742236,-0.6641032139339577,33.27250608272496,34.17042283751891,24.38668224299084,0.0,0.549,-1.4778067885117492,1.698
8907039.0,-0.057,181.193,-0.05699999999998795,-0.37598809119686905,-0.16790907023560891,-0.5922097557817381,-0.08535489656508956,False,False,182.11571896644372,182.70792872222546,181.32,181.007,-0.43244332916973804,0.033448750547051966,181.28,-0.03,-0.3219326750506517,-0.5456369687518361,-0.4474085874023688,-0.025913987887920167,28.59884836852229,30.57860506840101,17.183098591549538,0.0,-0.057,-1.103825136612022,-0.6060000000000001
7755600.0,-0.473,180.72,-0.4730000000000132,-0.4327268271965202,-0.1509056731532024,-0.6596817711951246,-0.11393263071852146,False,False,181.90099297160623,182.56067474280135,181.053,180.594,-0.45390988799720877,-0.04964016642061532,181.053,-0.26,-0.37598809119686905,-0.5922097557817381,-0.43244332916973804,0.033448750547051966,24.216580721935806,30.448861098704764,19.242902208202064,0.0,-0.473,7.298245614035087,-0.416
7320105.0,0.168,180.888,0.16800000000000637,-0.48450646394718033,-0.11965894762319579,-0.6916250109498208,-0.04842219559413563,False,False,181.74514789905143,182.43677291000125,181.111,180.653,-0.41423709400528086,0.08740235681354418,180.783,0.09,-0.4327268271965202,-0.6596817711951246,-0.45390988799720877,-0.04964016642061532,20.890269151138963,32.96515600091104,27.097505668934573,0.0,0.168,-1.3551797040169133,0.641
7489485.0,0.443,181.331,0.44299999999998363,-0.5222913647373073,-0.0779863708779047,-0.673430967897815,0.02630622485300175,False,False,181.6814328376589,182.3548638055567,181.55,180.888,-0.30227920632101535,0.2702748964409214,181.108,0.24,-0.48450646394718033,-0.6916250109498208,-0.41423709400528086,0.08740235681354418,31.606443186765347,36.86361126449466,40.85945755547718,0.0,0.443,1.6369047619047619,0.275
7366185.0,-0.331,181.0,-0.33099999999998886,-0.5534143932264565,-0.05958939892640741,-0.677906507183053,-0.006645876858334702,False,False,181.57659701648058,182.25450352366363,181.42,180.93,-0.24898422791319308,0.17631043516510994,181.42,-0.18,-0.5222913647373073,-0.673430967897815,-0.30227920632101535,0.2702748964409214,29.620563035495756,37.607030193781014,57.39732805541832,0.0,-0.331,-1.747178329571106,-0.774
6374593.0,0.02,181.02,0.020000000000010232,-0.5771499369720251,-0.042889277973397553,-0.6720921119542993,0.008576986895899004,False,False,181.49096670625278,182.16305881820708,181.198,180.888,-0.1898843499645484,0.2373639424632532,180.934,0.01,-0.5534143932264565,-0.677906507183053,-0.24898422791319308,0.17631043516510994,29.820992676973333,39.12384946988238,42.29222520107268,0.0,0.02,-1.0604229607250755,0.35100000000000003
3883895.0,-0.028,180.992,-0.02800000000002001,-0.5941421741703474,-0.02944163398417897,-0.6621111229636369,0.014850626592893323,False,False,181.4142025975985,182.07631372056213,181.124,180.882,-0.13593789758657904,0.2841016249524577,181.0,-0.02,-0.5771499369720251,-0.6720921119542993,-0.1898843499645484,0.2373639424632532,25.332760841562962,32.911877394635944,43.130553656868805,0.0,-0.028,-2.4,-0.048
5528153.0,-0.662,180.33,-0.6619999999999777,-0.6152247294764183,-0.035484024232937596,-0.6995549507007013,-0.0565521805002523,False,False,181.24740219796794,181.94695714866864,180.882,180.3,-0.16866044244856604,-0.24071686735588924,180.882,-0.37,-0.5941421741703474,-0.6621111229636369,-0.13593789758657904,0.2841016249524577,26.19311875693692,28.734939759036095,38.196125907990634,0.0,-0.662,22.642857142857142,-0.634
8507861.0,-0.731,179.599,-0.731000000000023,-0.6480262910004129,-0.05331638985303808,-0.7792325370963908,-0.11389753773578674,False,False,180.99380185981903,181.77303439691542,180.25,179.599,-0.26241249219195595,-0.5558627048661996,180.25,-0.41,-0.6152247294764183,-0.6995549507007013,-0.16866044244856604,-0.24071686735588924,24.274840567784455,28.188157428199922,20.90293453724574,0.0,-0.731,0.10422960725075521,-0.06899999999999995
13814020.0,-0.159,179.44,-0.15899999999999181,-0.6875133556671416,-0.06093435592832071,-0.8454616143340559,-0.08499269997689086,False,False,180.75475541984687,181.60021703418093,179.599,179.399,-0.3158965173338286,-0.20381661214035823,179.58,-0.09,-0.6480262910004129,-0.7792325370963908,-0.26241249219195595,-0.5558627048661996,24.737945492662565,29.382776888012735,1.0357327809430403,0.0,-0.159,-0.7824897400820793,0.572
8114498.0,-0.214,179.226,-0.21399999999999864,-0.7309680500119374,-0.06320560027903573,-0.9047868273911206,-0.07016902015568545,False,False,180.51956227833196,181.42434910572308,179.4,179.039,-0.34763755475836633,-0.10047922557814991,179.38,-0.12,-0.6875133556671416,-0.8454616143340559,-0.3158965173338286,-0.20381661214035823,30.76923076923088,28.53365384615381,1.1025358324151044,0.0,-0.214,0.34591194968553457,-0.05499999999999999
7356285.0,-0.723,178.503,-0.7230000000000132,-0.7845006295795875,-0.07323518390000203,-0.998630947850188,-0.10371959186194094,False,False,180.20932192781933,181.20795287566952,179.2,178.5,-0.42826063654120095,-0.23191706614917823,179.143,-0.4,-0.7309680500119374,-0.9047868273911206,-0.34763755475836633,-0.10047922557814991,15.739585931653727,25.411027849233765,0.0,0.0,-0.723,2.378504672897196,-0.509
11416232.0,0.927,179.43,0.9270000000000209,-0.82496578687179,-0.05158078370681189,-0.9868264160406,0.011820714984850393,False,False,180.08942624661637,181.07625266265697,179.43,178.501,-0.3237212583376199,0.24410223420924612,178.515,0.52,-0.7845006295795875,-0.998630947850188,-0.42826063654120095,-0.23191706614917823,31.93277310924382,30.298913043478436,27.137002341920784,0.0,0.927,-2.2821576763485476,1.65
4824426.0,-0.03,179.4,-0.030000000000001137,-0.8537176552059552,-0.034852194832455045,-0.9687251285426157,0.018342929621413286,False,False,179.98336067021384,180.95208579875646,179.505,179.268,-0.230014946673321,0.28946604293305134,179.5,-0.02,-0.82496578687179,-0.9868264160406,-0.3237212583376199,0.24410223420924612,35.12173128945015,29.320531757754946,33.29741379310362,0.0,-0.03,-1.0323624595469256,-0.9570000000000001
8388960.0,0.624,180.024,0.6239999999999952,-0.8617192897159501,-0.009372694193684632,-0.8937258277559295,0.07742062074875446,False,False,179.98961287479634,180.88333870255227,180.382,179.388,-0.06401307607995865,0.7217003633643282,179.388,0.35,-0.8537176552059552,-0.9687251285426157,-0.230014946673321,0.28946604293305134,41.169255928045786,31.09442501542906,57.937990287635564,0.0,0.624,-21.8,0.654
11271880.0,0.276,180.3,0.27600000000001046,-0.8499281693881361,0.013683249833830187,-0.8027636880768796,0.10177857330972315,True,False,180.03736474021227,180.84012842828915,180.7,180.11,0.094328962622513,2.4735889664900155,180.235,0.15,-0.8617192897159501,-0.8937258277559295,-0.06401307607995865,0.7217003633643282,39.089947089947444,35.40079407661786,65.39012168933431,0.0,0.276,-0.5576923076923077,-0.348
7599527.0,-0.2,180.1,-0.20000000000001705,-0.8276031687589014,0.026266926351325062,-0.7383031662419626,0.08029825313765776,False,False,180.04700093402576,180.78530410026772,180.405,180.011,0.17860000503387763,0.8933739974285703,180.405,-0.11,-0.8499281693881361,-0.8027636880768796,0.094328962622513,2.4735889664900155,40.20461471484556,34.74094355518125,65.71942446043124,0.0,-0.2,-1.7246376811594202,-0.47600000000000003
3850209.0,-0.036,180.064,-0.036000000000001364,-0.7985341334010538,0.035124364496380976,-0.6822579919696636,0.07591078683513511,False,False,180.0496161749449,180.73187416691457,180.1,179.902,0.2325522828627804,0.30208441381997087,180.1,-0.02,-0.8276031687589014,-0.7383031662419626,0.17860000503387763,0.8933739974285703,39.63123644251624,34.56854923367638,87.2909698996649,0.0,-0.036,-0.82,0.164
6121760.0,0.396,180.46,0.396000000000015,-0.7586239450619175,0.04997931418304431,-0.5989831917053721,0.12205763984365954,False,False,180.11275214803032,180.7117353397357,180.57,180.036,0.31928150671309097,0.37294505468899625,180.036,0.22,-0.7985341334010538,-0.6822579919696636,0.2325522828627804,0.30208441381997087,44.656488549618565,35.31548360315504,82.97055057618357,0.0,0.396,-12.0,0.432
5927444.0,-0.16,180.3,-0.1599999999999966,-0.7148345392114129,0.05772215092278771,-0.5396769158093946,0.09901158616342119,False,False,180.1415595098718,180.6812364256812,180.544,180.101,0.3503152468040367,0.09719867714991995,180.544,-0.09,-0.7586239450619175,-0.5989831917053721,0.31928150671309097,0.37294505468899625,49.664879356568356,37.89110344059702,76.59574468085067,0.0,-0.16,-1.4040404040404042,-0.556
2376515.0,0.06,180.36,0.060000000000002274,-0.6683227105226733,0.06506656594972349,-0.48227539576771505,0.10636274845217365,False,False,180.1751657391223,180.65744113489,180.45,180.25,0.37209462950991656,0.06217081016191986,180.26,0.03,-0.7148345392114129,-0.5396769158093946,0.3503152468040367,0.09719867714991995,60.000000000000156,39.960766212785806,64.8936170212766,0.0,0.06,-1.375,0.22
4192229.0,0.013,180.373,0.012999999999976808,-0.6208120968055653,0.07108933000339249,-0.4307696419371325,0.10679739062489922,False,False,180.2056017792573,180.63637142119444,180.65,180.331,0.3800849097368655,0.0214737854117187,180.352,0.01,-0.6683227105226733,-0.48227539576771505,0.37209462950991656,0.06217081016191986,62.74938507788986,41.2385810890972,54.2196531791895,0.0,0.013,-0.7833333333333333,-0.047
3165587.0,-0.605,179.768,-0.6049999999999898,-0.5834035141674064,0.060257496319172044,-0.43376918361477124,-0.006963215105293973,False,False,180.13827842860232,180.5720476122171,180.387,179.7,0.2992686611052704,-0.2126268277463174,180.387,-0.34,-0.6208120968055653,-0.4307696419371325,0.3800849097368655,0.0214737854117187,56.691358024691304,44.08370323398867,36.92913385826778,0.0,-0.605,-47.53846153846154,-0.618
2378644.0,0.284,180.052,0.2839999999999918,-0.5484269598670654,0.059952594475295926,-0.4085207426657007,0.058207087784948715,False,False,180.12500482420197,180.53352556686767,180.082,179.774,0.2798124344027293,-0.06501257642776435,179.774,0.16,-0.5834035141674064,-0.43376918361477124,0.2992686611052704,-0.2126268277463174,71.44835225699251,42.139107611548546,49.60474308300393,0.0,0.284,-1.4694214876033058,0.889
2946477.0,-0.052,180.0,-0.0519999999999925,-0.5163879362378228,0.058419855283935396,-0.38823184172085234,0.049664310341889076,False,False,180.10577331278625,180.4940051545071,180.2,180.0,0.2563121890339408,-0.08398570785087045,180.052,-0.03,-0.5484269598670654,-0.4085207426657007,0.2798124344027293,-0.06501257642776435,60.416666666666586,42.16677609980298,30.408858603065266,0.0,-0.052,-1.1830985915492958,-0.33599999999999997
3365332.0,-0.338,179.662,-0.33799999999999386,-0.4920852785157845,0.047062791394967184,-0.39487464762763125,-0.017110409793628507,False,False,180.03750049543453,180.43237514306216,179.999,179.561,0.19442126177630648,-0.24146696842981102,179.999,-0.19,-0.5163879362378228,-0.38823184172085234,0.2563121890339408,-0.08398570785087045,54.30354796320634,42.92780748663108,26.405325443785866,0.0,-0.338,5.500000000000001,-0.28600000000000003
2854545.0,-0.262,179.4,-0.26200000000000045,-0.47696410563379776,0.030728764996983515,-0.41647941410585076,-0.05471297437811941,False,False,179.9394234961369,180.35590291024275,179.664,179.26,0.120969383055894,-0.3777975621047216,179.61,-0.15,-0.4920852785157845,-0.39487464762763125,0.19442126177630648,-0.24146696842981102,38.36689038031324,40.17692104568262,19.111969111967767,0.0,-0.262,-0.22485207100591717,0.07600000000000001
